timestamp,symbol,timeframe,signal,entry,sl,tp,votes_long,votes_short,debug,sent_to_discord
2025-09-20T15:46:43.169808,LINK/USDT,15m,LONG,23.42,22.95,24.12,4,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T15:46:53.423139,AVAX/USDT,15m,LONG,33.65,32.98,34.66,6,2,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",7,7 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T15:47:03.840862,SHIB/USDT,15m,LONG,0.0,0.0,0.0,4,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,True,UP,DOWN,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T15:47:13.655910,MATIC/USDT,15m,LONG,0.38,0.37,0.39,3,5,"EMA200: LONG,MA50: SHORT,MACD: SHORT,RSI: SHORT,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,DOWN,DOWN,H1 (SHORT) ngược chiều M15 (LONG). Bị chặn.
2025-09-20T15:47:23.669391,DOT/USDT,15m,LONG,4.4,4.31,4.53,5,3,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",7,7 nến 15m,False,UP,DOWN,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T15:47:33.604284,LTC/USDT,15m,LONG,114.53,112.24,117.97,4,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,True,DOWN,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:00:10.525295,BTC/USDT,15m,LONG,115986.7,113666.97,119466.3,5,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: SHORT,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:00:20.766442,ETH/USDT,15m,LONG,4498.38,4408.41,4633.33,5,3,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:00:31.149110,BNB/USDT,15m,LONG,1021.47,1001.04,1052.11,7,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:00:41.242027,SOL/USDT,15m,LONG,240.23,235.43,247.44,5,3,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:00:51.631323,XRP/USDT,15m,LONG,2.99,2.93,3.08,4,4,"EMA200: SHORT,MA50: SHORT,MACD: LONG,RSI: NEUTRAL,ADX: weak trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:01:01.854167,DOGE/USDT,15m,LONG,0.27,0.26,0.28,5,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-20T16:01:11.999443,TON/USDT,15m,SHORT,3.1,3.17,3.01,3,5,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,True,DOWN,DOWN,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:01:22.191468,TRX/USDT,15m,LONG,0.35,0.34,0.36,6,2,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: LONG,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:01:32.356282,ADA/USDT,15m,LONG,0.9,0.88,0.93,5,3,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,True,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:01:42.222119,LINK/USDT,15m,LONG,23.44,22.97,24.14,4,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:01:52.063420,AVAX/USDT,15m,LONG,33.61,32.94,34.62,6,2,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",7,7 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:02:02.115963,SHIB/USDT,15m,LONG,0.0,0.0,0.0,4,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,DOWN,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-20T16:02:12.001248,MATIC/USDT,15m,LONG,0.38,0.37,0.39,3,5,"EMA200: LONG,MA50: SHORT,MACD: SHORT,RSI: SHORT,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,DOWN,DOWN,H1 (SHORT) ngược chiều M15 (LONG). Bị chặn.
2025-09-20T16:02:21.959939,DOT/USDT,15m,LONG,4.41,4.32,4.55,5,3,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",7,7 nến 15m,False,UP,DOWN,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:02:32.087238,LTC/USDT,15m,LONG,114.79,112.49,118.23,5,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:15:10.136926,BTC/USDT,15m,LONG,115965.14,113645.84,119444.09,4,5,"EMA200: SHORT,MA50: LONG,MACD: SHORT,RSI: LONG,ADX: strong trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: SHORT,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-20T16:15:20.426955,ETH/USDT,15m,LONG,4500.02,4410.02,4635.02,6,3,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:15:30.710987,BNB/USDT,15m,LONG,1020.48,1000.07,1051.09,7,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:15:40.812397,SOL/USDT,15m,LONG,240.51,235.7,247.73,5,3,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:15:50.708053,XRP/USDT,15m,SHORT,2.98,3.04,2.9,2,5,"EMA200: SHORT,MA50: SHORT,MACD: LONG,RSI: NEUTRAL,ADX: weak trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,True,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:16:00.760100,DOGE/USDT,15m,LONG,0.27,0.26,0.28,4,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-20T16:16:10.995711,TON/USDT,15m,SHORT,3.11,3.17,3.01,3,5,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,DOWN,DOWN,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:16:20.812175,TRX/USDT,15m,LONG,0.35,0.34,0.36,6,2,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: LONG,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:16:30.735084,ADA/USDT,15m,LONG,0.9,0.88,0.93,6,2,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:16:40.593802,LINK/USDT,15m,LONG,23.39,22.92,24.09,5,3,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (SHORT) ngược chiều M15 (LONG). Bị chặn.
2025-09-20T16:16:50.673069,AVAX/USDT,15m,LONG,33.65,32.98,34.66,6,2,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",7,7 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:17:00.734059,SHIB/USDT,15m,LONG,0.0,0.0,0.0,4,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,True,UP,DOWN,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:17:10.897947,MATIC/USDT,15m,LONG,0.38,0.37,0.39,3,5,"EMA200: LONG,MA50: SHORT,MACD: SHORT,RSI: SHORT,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,DOWN,DOWN,H1 (SHORT) ngược chiều M15 (LONG). Bị chặn.
2025-09-20T16:17:21.388256,DOT/USDT,15m,LONG,4.4,4.31,4.53,4,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",7,7 nến 15m,False,UP,DOWN,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-20T16:17:31.904231,LTC/USDT,15m,LONG,114.46,112.17,117.89,4,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,DOWN,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:30:10.919071,BTC/USDT,15m,LONG,115959.68,113640.49,119438.47,4,5,"EMA200: SHORT,MA50: LONG,MACD: SHORT,RSI: LONG,ADX: strong trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: SHORT,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-20T16:30:21.312963,ETH/USDT,15m,LONG,4493.62,4403.75,4628.43,5,3,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (SHORT) ngược chiều M15 (LONG). Bị chặn.
2025-09-20T16:30:31.636888,BNB/USDT,15m,LONG,1020.1,999.7,1050.7,7,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:30:41.899160,SOL/USDT,15m,LONG,239.39,234.6,246.57,4,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-20T16:30:52.088219,XRP/USDT,15m,SHORT,2.98,3.04,2.89,2,6,"EMA200: SHORT,MA50: SHORT,MACD: LONG,RSI: SHORT,ADX: weak trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,DOWN,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:31:02.487504,DOGE/USDT,15m,SHORT,0.27,0.27,0.26,3,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: NEUTRAL,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,True,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:31:13.321341,TON/USDT,15m,SHORT,3.1,3.16,3.01,2,5,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: NEUTRAL,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,DOWN,DOWN,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:31:23.823501,TRX/USDT,15m,LONG,0.35,0.34,0.36,4,4,"EMA200: LONG,MA50: LONG,MACD: SHORT,RSI: NEUTRAL,ADX: weak trend,VWAP: LONG,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: SHORT,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (LONG) ngược chiều M15 (NEUTRAL). Bị chặn.
2025-09-20T16:31:34.002279,ADA/USDT,15m,SHORT,0.89,0.91,0.87,0,9,"EMA200: SHORT,MA50: SHORT,MACD: SHORT,RSI: SHORT,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: SHORT,StochRSI: SHORT,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-20T16:31:44.548685,LINK/USDT,15m,SHORT,23.32,23.79,22.62,2,5,"EMA200: SHORT,MA50: SHORT,MACD: LONG,RSI: NEUTRAL,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,True,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:31:55.020079,AVAX/USDT,15m,LONG,33.55,32.88,34.56,4,3,"EMA200: LONG,MA50: SHORT,MACD: LONG,RSI: NEUTRAL,ADX: strong trend,VWAP: LONG,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",7,7 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:32:05.146805,SHIB/USDT,15m,SHORT,0.0,0.0,0.0,3,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: NEUTRAL,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,True,UP,DOWN,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:32:15.464004,MATIC/USDT,15m,LONG,0.38,0.37,0.39,3,5,"EMA200: LONG,MA50: SHORT,MACD: SHORT,RSI: SHORT,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,DOWN,DOWN,H1 (SHORT) ngược chiều M15 (LONG). Bị chặn.
2025-09-20T16:32:25.439948,DOT/USDT,15m,LONG,4.39,4.3,4.52,3,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: NEUTRAL,ADX: weak trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",7,7 nến 15m,False,UP,DOWN,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-20T16:32:35.518938,LTC/USDT,15m,SHORT,114.4,116.69,110.97,3,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: NEUTRAL,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,True,DOWN,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:45:10.308183,BTC/USDT,15m,LONG,116040.04,113719.24,119521.24,4,4,"EMA200: SHORT,MA50: LONG,MACD: SHORT,RSI: LONG,ADX: strong trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-20T16:45:20.351656,ETH/USDT,15m,LONG,4504.21,4414.13,4639.34,6,2,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,True,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:45:30.497249,BNB/USDT,15m,LONG,1022.96,1002.5,1053.65,7,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:45:40.717242,SOL/USDT,15m,LONG,240.34,235.53,247.55,5,3,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: strong trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,True,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:45:50.970123,XRP/USDT,15m,SHORT,2.99,3.05,2.9,3,5,"EMA200: SHORT,MA50: SHORT,MACD: LONG,RSI: NEUTRAL,ADX: weak trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: SHORT,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:46:01.055666,DOGE/USDT,15m,LONG,0.27,0.26,0.28,4,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-20T16:46:12.007263,TON/USDT,15m,SHORT,3.11,3.17,3.01,3,5,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,DOWN,DOWN,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:46:22.459042,TRX/USDT,15m,LONG,0.35,0.34,0.36,8,1,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: LONG,BollingerBands: NEUTRAL",8,8 nến 15m,True,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:46:32.910648,ADA/USDT,15m,SHORT,0.9,0.92,0.87,2,5,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: NEUTRAL,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-20T16:46:43.222094,LINK/USDT,15m,LONG,23.42,22.95,24.12,4,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,True,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:46:53.995690,AVAX/USDT,15m,LONG,33.61,32.94,34.62,5,2,"EMA200: LONG,MA50: LONG,MACD: LONG,RSI: NEUTRAL,ADX: strong trend,VWAP: LONG,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",7,7 nến 15m,False,UP,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:47:04.445994,SHIB/USDT,15m,LONG,0.0,0.0,0.0,4,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,True,UP,DOWN,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T16:47:14.298329,MATIC/USDT,15m,LONG,0.38,0.37,0.39,3,5,"EMA200: LONG,MA50: SHORT,MACD: SHORT,RSI: SHORT,ADX: strong trend,VWAP: LONG,Supertrend: LONG,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,DOWN,DOWN,H1 (SHORT) ngược chiều M15 (LONG). Bị chặn.
2025-09-20T16:47:24.380208,DOT/USDT,15m,LONG,4.41,4.32,4.54,4,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: SHORT,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",7,7 nến 15m,False,UP,DOWN,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
2025-09-20T16:47:34.309467,LTC/USDT,15m,LONG,114.55,112.26,117.99,4,4,"EMA200: SHORT,MA50: LONG,MACD: LONG,RSI: LONG,ADX: weak trend,VWAP: SHORT,Supertrend: SHORT,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,True,DOWN,UP,H1 cùng chiều và đạt ngưỡng. OK
2025-09-20T17:00:14.196976,BTC/USDT,15m,LONG,116027.95,113707.39,119508.79,4,4,"EMA200: SHORT,MA50: LONG,MACD: SHORT,RSI: LONG,ADX: strong trend,VWAP: SHORT,Supertrend: LONG,Range: SHORT,Chaikin MF: LONG,StochRSI: NEUTRAL,BollingerBands: NEUTRAL",8,8 nến 15m,False,UP,UP,H1 (LONG) ngược chiều M15 (SHORT). Bị chặn.
